"depth","min","max","median","mean"
1221,7113,7814,7422,7435
1222,7127,7817,7431,7445
1223,7138,7827,7440,7454
1224,7148,7833,7448,7463
1225,7158,7843,7457,7472
1226,7167,7850,7466,7481
1227,7177,7857,7475,7490
1228,7195,7864,7483,7499
1229,7210,7870,7492,7508
1230,7221,7880,7502,7516
1231,7230,7885,7511,7525
1232,7246,7893,7520,7534
1233,7258,7900,7528,7544
1234,7267,7908,7537,7553
1235,7272,7917,7546,7562
1236,7282,7925,7555,7571
1237,7301,7931,7563,7579
1238,7313,7948,7571,7588
1239,7329,7955,7579,7597
1240,7341,7964,7588,7606
1241,7353,7973,7597,7615
1242,7367,7984,7606,7624
1243,7381,7994,7615,7633
1244,7392,8005,7622,7642
1245,7402,8012,7631,7651
1246,7411,8022,7642,7660
1247,7424,8030,7648,7669
1248,7441,8037,7656,7678
1249,7456,8044,7664,7686
1250,7465,8059,7673,7695
1251,7472,8063,7681,7704
1252,7488,8065,7690,7713
1253,7501,8079,7697,7722
1254,7517,8090,7705,7731
1255,7529,8094,7714,7739
1256,7540,8100,7721,7748
1257,7555,8111,7729,7757
1258,7572,8124,7738,7766
1259,7582,8134,7746,7775
1260,7589,8144,7754,7784
1261,7595,8160,7764,7793
1262,7601,8165,7771,7801
1263,7608,8179,7779,7810
1264,7613,8185,7787,7819
1265,7619,8200,7795,7827
1266,7624,8216,7803,7836
1267,7631,8222,7810,7845
1268,7639,8229,7819,7853
1269,7644,8238,7827,7862
1270,7649,8243,7837,7871
1271,7653,8254,7845,7880
1272,7659,8263,7854,7889
1273,7666,8271,7863,7898
1274,7676,8286,7872,7906
1275,7681,8295,7881,7915
1276,7686,8307,7889,7924
1277,7695,8319,7896,7933
1278,7702,8336,7904,7942
1279,7709,8351,7913,7951
1280,7713,8367,7920,7959
1281,7719,8381,7929,7968
1282,7727,8393,7937,7977
1283,7733,8412,7945,7986
1284,7737,8422,7953,7994
1285,7744,8433,7962,8003
1286,7750,8441,7969,8012
1287,7760,8449,7976,8021
1288,7765,8455,7983,8030
1289,7770,8463,7991,8039
1290,7780,8481,8000,8047
1291,7784,8496,8007,8056
1292,7793,8506,8015,8065
1293,7801,8520,8024,8074
1294,7807,8536,8031,8083
1295,7812,8549,8040,8092
1296,7817,8566,8048,8101
1297,7825,8579,8055,8110
1298,7834,8595,8063,8119
1299,7843,8607,8070,8128
1300,7850,8624,8078,8137
1301,7856,8636,8086,8146
1302,7864,8651,8094,8155
1303,7870,8664,8101,8164
1304,7876,8674,8110,8173
1305,7883,8685,8118,8182
1306,7890,8698,8126,8191
1307,7897,8711,8133,8199
1308,7906,8729,8140,8208
1309,7914,8741,8148,8217
1310,7921,8753,8155,8226
1311,7927,8766,8162,8235
1312,7935,8777,8169,8243
1313,7943,8788,8176,8252
1314,7951,8801,8184,8261
1315,7956,8811,8192,8270
1316,7964,8825,8202,8279
1317,7973,8834,8208,8288
1318,7980,8845,8215,8296
1319,7986,8858,8221,8305
1320,7992,8867,8229,8314
1321,7999,8878,8236,8322
1322,8007,8885,8243,8331
1323,8015,8898,8251,8340
1324,8022,8909,8257,8349
1325,8028,8923,8264,8358
1326,8034,8934,8272,8367
1327,8042,8945,8279,8376
1328,8049,8951,8287,8384
1329,8056,8959,8293,8393
1330,8062,8974,8300,8402
1331,8068,8990,8308,8411
1332,8076,8998,8314,8420
1333,8085,9003,8321,8428
1334,8092,9022,8327,8437
1335,8099,9034,8334,8446
1336,8107,9046,8341,8455
1337,8113,9054,8348,8464
1338,8120,9065,8354,8473
1339,8126,9077,8361,8481
1340,8133,9093,8368,8490
1341,8140,9102,8374,8499
1342,8150,9115,8386,8511
1343,8158,9130,8399,8522
1344,8167,9136,8413,8534
1345,8177,9153,8426,8545
1346,8186,9173,8441,8557
1347,8200,9187,8455,8570
1348,8209,9201,8471,8583
1349,8220,9224,8490,8596
1350,8226,9241,8510,8610
1351,8239,9260,8528,8623
