depth	min	max	median	mean
1306	18046	19694	18957	18881
1307	18062	19714	18977	18901
1308	18081	19738	18996	18920
1309	18099	19760	19021	18940
1310	18122	19777	19041	18959
1311	18139	19801	19063	18979
1312	18158	19823	19085	18998
1313	18176	19848	19107	19018
1314	18196	19863	19129	19038
1315	18221	19881	19153	19058
1316	18242	19896	19174	19079
1317	18255	19919	19197	19099
1318	18272	19948	19220	19119
1319	18296	19965	19243	19140
1320	18319	19984	19266	19160
1321	18343	20003	19290	19181
1322	18362	20019	19312	19202
1323	18380	20045	19333	19223
1324	18410	20067	19355	19242
1325	18438	20096	19376	19262
1326	18463	20111	19395	19281
1327	18485	20136	19414	19301
1328	18503	20156	19435	19321
1329	18550	20177	19471	19356
1330	18580	20198	19505	19391
1331	18600	20229	19540	19426
1332	18616	20260	19570	19461
1333	18632	20288	19597	19496
1334	18685	20307	19629	19532
1335	18722	20324	19659	19568
1336	18753	20344	19690	19605
1337	18779	20370	19723	19641
1338	18808	20397	19755	19678
1339	18880	20415	19791	19716
1340	18936	20440	19827	19754
1341	18977	20456	19858	19792
1342	19016	20472	19895	19830
1343	19045	20501	19933	19868
1344	19126	20520	19963	19906
1345	19189	20541	19998	19944
1346	19232	20565	20033	19982
1347	19272	20588	20066	20020
1348	19313	20615	20102	20058
1349	19403	20633	20134	20095
1350	19477	20653	20165	20133
1351	19528	20674	20197	20171
1352	19590	20699	20233	20209
1353	19634	20733	20271	20247
1354	19731	20749	20302	20284
1355	19814	20768	20333	20322
1356	19880	20786	20366	20359
1357	19933	20813	20401	20397
1358	19981	20846	20436	20434
1359	20022	20874	20473	20470
1360	20048	20923	20506	20506
1361	20087	20975	20538	20542
1362	20112	21044	20569	20578
1363	20142	21117	20603	20614
1364	20180	21158	20639	20651
1365	20203	21205	20674	20687
1366	20228	21267	20710	20723
1367	20253	21324	20745	20759
1368	20278	21394	20778	20795
1369	20312	21429	20818	20832
1370	20345	21472	20856	20869
1371	20369	21526	20892	20905
1372	20388	21584	20930	20942
1373	20408	21651	20966	20979
1374	20440	21683	21001	21015
1375	20467	21717	21037	21052
1376	20494	21762	21074	21088
1377	20521	21819	21108	21125
1378	20544	21875	21143	21161
1379	20582	21908	21179	21198
1380	20615	21941	21217	21234
1381	20644	21981	21256	21270
1382	20677	22027	21294	21306
1383	20701	22083	21330	21343
1384	20735	22117	21367	21378
1385	20768	22147	21399	21414
1386	20787	22194	21437	21450
1387	20806	22244	21471	21486
1388	20824	22311	21504	21522
1389	20870	22348	21539	21559
1390	20901	22383	21574	21596
1391	20927	22423	21614	21633
1392	20949	22453	21651	21670
1393	20969	22521	21689	21707
1394	21010	22553	21723	21743
1395	21038	22594	21757	21778
1396	21067	22656	21791	21814
1397	21093	22707	21831	21850
1398	21114	22746	21868	21886
1399	21149	22784	21904	21923
1400	21184	22830	21941	21960
1401	21213	22870	21979	21996
1402	21249	22911	22018	22033
1403	21270	22956	22050	22070
1404	21310	22995	22089	22107
1405	21343	23026	22127	22145
1406	21371	23070	22167	22182
1407	21396	23117	22202	22220
1408	21419	23168	22237	22257
1409	21469	23197	22276	22294
1410	21508	23221	22315	22331
1411	21534	23259	22350	22368
1412	21566	23300	22387	22406
1413	21595	23343	22426	22443
1414	21628	23381	22458	22479
1415	21666	23421	22498	22516
1416	21700	23457	22536	22552
1417	21724	23503	22575	22589
1418	21750	23546	22612	22625
1419	21797	23577	22648	22661
1420	21832	23622	22683	22697
1421	21869	23655	22716	22732
1422	21913	23701	22750	22768
1423	21936	23742	22789	22804
1424	21978	23775	22826	22840
1425	22012	23803	22858	22877
1426	22038	23833	22893	22913
1427	22063	23880	22931	22950
1428	22084	23925	22969	22986
1429	22132	23955	23008	23023
1430	22168	23981	23044	23059
1431	22203	24016	23083	23096
1432	22228	24064	23121	23132
1433	22262	24099	23154	23169
1434	22300	24136	23192	23205
1435	22322	24166	23228	23242
1436	22350	24197	23271	23279
1437	22377	24239	23308	23315
1438	22403	24290	23349	23352
1439	22446	24334	23387	23388
1440	22481	24363	23420	23424
1441	22524	24409	23457	23460
1442	22558	24452	23499	23496
1443	22594	24511	23534	23533
1444	22643	24531	23571	23570
1445	22680	24564	23608	23607
1446	22707	24608	23646	23645
1447	22737	24643	23688	23682
1448	22759	24686	23725	23719
1449	22793	24722	23762	23755
1450	22838	24754	23799	23791
1451	22878	24792	23835	23827
1452	22898	24836	23870	23863
1453	22930	24867	23907	23900
1454	22985	24901	23945	23935
1455	23029	24926	23978	23970
1456	23042	24954	24012	24006
1457	23068	24986	24046	24041
1458	23101	25036	24079	24076
1459	23153	25068	24117	24114
1460	23182	25113	24154	24151
1461	23220	25137	24190	24189
1462	23258	25183	24225	24227
1463	23289	25222	24260	24264
1464	23334	25250	24297	24301
1465	23371	25273	24334	24338
1466	23412	25301	24369	24375
1467	23451	25338	24406	24412
1468	23482	25380	24443	24449
1469	23532	25400	24482	24485
1470	23562	25441	24520	24521
1471	23590	25474	24552	24557
1472	23618	25514	24590	24593
1473	23645	25551	24627	24629
1474	23697	25574	24664	24666
1475	23740	25601	24704	24702
1476	23772	25636	24740	24738
1477	23797	25664	24776	24774
1478	23832	25714	24815	24811
1479	23869	25745	24855	24847
1480	23920	25765	24889	24884
1481	23958	25800	24925	24921
1482	23986	25835	24967	24957
1483	24019	25873	25001	24994
1484	24064	25898	25040	25031
1485	24094	25935	25075	25068
1486	24127	25956	25110	25105
1487	24162	25994	25149	25142
1488	24199	26033	25187	25179
1489	24256	26064	25223	25216
1490	24303	26107	25262	25252
1491	24334	26137	25297	25288
1492	24371	26165	25329	25325
1493	24385	26211	25368	25361
1494	24436	26242	25406	25397
1495	24471	26267	25444	25434
1496	24510	26297	25480	25470
1497	24544	26345	25521	25507
1498	24584	26383	25557	25543
1499	24630	26405	25590	25579
1500	24682	26438	25623	25615
1501	24721	26466	25667	25651
1502	24774	26497	25704	25687
1503	24788	26531	25742	25722
1504	24835	26557	25775	25759
1505	24872	26582	25816	25796
1506	24923	26613	25854	25832
1507	24949	26648	25891	25869
1508	24977	26686	25930	25905
1509	25034	26711	25965	25942
1510	25074	26741	26001	25979
1511	25108	26778	26041	26016
1512	25153	26813	26074	26053
1513	25183	26854	26114	26089
1514	25233	26870	26148	26127
1515	25294	26902	26181	26164
1516	25342	26933	26218	26201
1517	25377	26963	26256	26238
1518	25414	27004	26297	26276
1519	25485	27015	26330	26312
1520	25515	27045	26364	26348
1521	25554	27074	26400	26384
1522	25582	27109	26438	26420
1523	25608	27146	26477	26456
1524	25681	27166	26506	26492
1525	25725	27192	26541	26527
1526	25762	27218	26572	26563
1527	25806	27244	26609	26598
1528	25830	27287	26649	26634
1529	25840	27335	26682	26667
1530	25850	27382	26717	26700
1531	25862	27447	26752	26733
1532	25887	27517	26788	26767
1533	25922	27587	26814	26800
1534	25941	27628	26847	26833
1535	25964	27668	26876	26865
1536	25988	27706	26911	26898
1537	26010	27768	26946	26931
1538	26026	27849	26978	26963
1539	26059	27881	27013	26997
1540	26086	27935	27047	27031
1541	26120	27996	27078	27064
1542	26140	28058	27109	27098
1543	26154	28127	27143	27132
1544	26177	28165	27174	27165
1545	26201	28219	27206	27198
1546	26221	28266	27238	27232
1547	26232	28329	27268	27265
1548	26255	28394	27296	27298
